id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,label
56167,-0.021539006017894567,0.7056643623217419,0.622430589768078,-1.3112578069051206,-0.8430840324297061,0.4884652785302189,0.9236980993696553,0.4337960614320332,0.027123654284529272,-0.8712803327685087,0.5007980300316897,0.2110185502174311,-0.5478005179879181,0.7450827959856275,0.04182681042063806,0.3249420125468481,0.03301377971400474,1.0632262980753069,0.3355671497772414,0.6400312630403877,0.8086586308892149,0.00974062053283117,-0.6670240696543851,0.4232828294132268,0.54833493152285,0.3471417061779238,1.1631644523221751,0.628385030082967,-0.12293552032329214,0.11379615347465413,-0.8170721794843796,-0.6125542023510626,0.18723618229056438,-0.25339799613937886,0.20629670550772283,-0.04602488501478931,0.23624336289333253,-0.22348739115062963,0.32641488984144995,-0.24077291188962285,-0.004556908650332813,-0.5714596526441983,0.7404646995159814,0.2688260674008128,-0.14356053205821961,0.6465535726866585,-0.33399428769118433,-0.2575825363721398,0.8831583738052937,-0.3369064826731354,-0.08026289448576951,-0.8101187617066855,-0.8019077822258703,-0.13102998931693824,-0.16844044428040889,-0.00486889994058886,-0.27885742595347873,0.6865077708845838,-0.3647391117882516,-0.400260204964167,0.3214676894061791,0.24626015631859502,0.6524495548806679,-0.08700989535883812,-0.12055064965951763,0.3699618506138605,-0.25192409511354924,-0.34369613948972433,0.2569119725429753,0.18396145881331769,0.3926714051351143,-0.4302147490372157,-0.03498166700908463,-0.14054523162048918,-0.15663292190103936,-0.41795021166744173,-0.05335087300009163,-0.10105198055903,0.11237924276758615,-0.4670571338969968,0.02502679279702274,0.4425093757053783,-0.1500138269987375,0.6663880103157419,0.011251321970546327,-0.03163923905389366,0.1318822658732224,0.08613571238408338,0.29182434137717955,-0.19628532120955164,0.26395861248686625,-0.1936014655907751,-0.24019901621476394,0.32132867458550346,0.26552968376027075,-0.044803863402856074,-0.25157019113760043,0.5916012057073847,-0.2857318840012019,0.29771448526835576,-0.46126976286352456,-0.2939719254839742,-0.17552539540253514,0.06362109978666615,0.11115892303692256,0.2002792472896526,-0.1664718029671652,-0.06543904807027252,0.07822866327053148,-0.22703622792156072,-0.07745535439513475,-0.014644096665934022,-0.3910061037875067,0.05969813386743615,0.10896842052840051,0.31699826862670266,-0.023113773189677143,0.17558498335665057,0.33270596003438496,0.1266377312709957,-0.17753498841577897,-0.07361727024433441,0.054871374676657314,0.04939121394665093,0.05375017066186949,-0.17150188640177533,-0.11880224894215657,0.1060519477784098,-0.14287224003385024,Case_Based
63931,0.8395270461295967,-1.0404884916906028,0.34303688714087915,0.42230401884923685,-0.34390709134468994,-0.3372862006196839,-0.8712170154748025,0.09238634213267209,-0.25671288571082956,-0.5525808260196593,0.4353133311633907,-0.5032729006631023,-0.3584121112362708,0.4282489471496734,0.1439122238172157,0.09892052736825335,0.19319353140438877,0.8246104996399258,0.2235818860027566,0.6808858226654407,-0.0017919135923949486,-0.03078236903249113,-0.4984844392234268,0.06825780788525294,-0.446383408130492,-0.020550655019055827,-0.21858335305368634,-0.19588206257114074,0.15577654255843246,-0.5343935656298694,0.1824633482300711,0.22357164282025632,0.38023001471712586,0.34263267063214164,-0.16076549004491908,-0.018365639469962648,0.25670485245897534,-0.47784788186527033,0.38986626411611247,0.27563382114022467,-0.4426961942884588,-0.4180505809047708,0.0735317946936655,-0.49273818551345394,-0.007402718337752826,-0.02742720606225526,-0.3880510518674847,-0.14015993318138076,0.3885828610461699,-0.1939535000047014,0.17824203182710985,0.5061145236574627,-0.14326056413863106,0.16598910624855748,-0.011768383247098791,-0.4347701866954654,0.35204062340657155,0.026214190861322206,0.18351105087990682,-0.3234022962942392,0.12055497386840763,-0.018528027113861652,0.3728776370620408,-0.22960392237759453,-0.1585691862121338,0.03380791817115357,-0.08788818545497962,0.08883666581605229,-0.1866842798057575,0.010670472155982484,-0.45892112824782855,0.4529750806321929,-0.3816365748038931,-0.019572534679443605,0.013895897504277336,0.06699062369989778,-0.1437115214068227,-0.41904102123549697,-0.30532495029787243,-0.24325660761906595,0.3644770595283754,-0.06551948069829444,0.3901810749731589,-0.0725870801011578,-0.022642428525935152,-0.38686726509528296,-0.1871499853907585,0.04420168739644657,-0.45107768092465483,0.0032269963705572283,0.15703372562702544,-0.1810176246398488,-0.18225309233553333,-0.02712190646078393,-0.10805251262006388,-0.12491923511752927,0.15253143470815378,0.1344074287145829,0.0007233029151194001,0.10765082452930586,0.3687143583055423,0.37350358057798255,0.25867855947176244,-0.4250464369657091,-0.12536856700725488,0.18295871689475723,-0.302579679718094,-0.10660023145869332,-0.09494225695176838,-0.3527842252027771,0.04882751738840427,-0.22645715593034946,-0.08664847059955054,-0.0873727453861532,0.04819944307877469,-0.04780013406766511,-0.11268209053747948,-0.455660532020772,-0.04867140353356138,-0.16336914760376467,-0.24267833646935313,0.1269135842740435,0.726404162268424,-0.38151957011508625,-0.026884359935205052,0.13000492038934292,-0.4341211127476162,-0.44202932948524026,0.20189348875704372,Rule_Learning
65650,0.41916366049885845,-0.5209288835595361,-0.8425581494829523,0.5104837882637339,-0.25128422486695184,0.3198551553779657,0.4446054682459251,-1.2505349076357017,-0.4009758593834489,-0.4012338432834181,-0.06561370923746537,0.3964192743793418,0.7756501258342482,0.4629233294684292,0.01284089226526513,0.8247752881892978,-0.15667805663473988,-0.06678425049296449,-0.28223684669655696,-0.7852651249954645,0.3784643286051204,-0.5119789018624815,0.039482749672098826,0.11335049314744036,0.1500957040382105,0.13465978389294794,-0.1328330154743941,0.16510392448414293,0.03616546111536192,0.3157726166706131,0.75695730894568,-0.3442914211859534,-0.3773241366830187,-0.4022143007620583,-0.18581314146499792,0.1278328776601928,0.15797775435103126,0.46743451402598923,-0.48174129968653523,0.4511289533191321,0.0989776147889233,0.17478808051144626,-0.040942182264490444,-0.16950874822963652,-0.06270751108985634,-0.16100648835036468,-0.06138169572159136,0.17285838752403404,0.8390270461609898,0.04147433479210356,0.12264416657550986,-0.6063104307020482,-0.09521358133485619,-0.02106086327320497,0.3008035547355344,0.5697159659123474,-0.14663434016205554,0.056776884714191324,0.038606354994474075,0.04033297030124913,0.0839645683494985,-0.43850631228454856,-0.1402595451805781,0.1409033455954309,-0.2785309589233152,0.13014796192486894,-0.10071651598425921,0.475064241328032,-0.7354142681369766,-0.1995613690237325,-0.03547472009341654,0.14690722033960868,-0.0757865487598673,-0.30305231503309693,0.4374489482010193,0.2756788082881603,-0.030925299454146397,-0.28098641766439,0.20125463065969418,-0.13141624043277841,0.10662174475545606,-0.0862085911245545,-0.03935611990702561,-0.0944030116553579,0.14243847527074252,0.397953178753586,0.2897097022950917,-0.6930281741356844,-0.016109502964354143,0.4921064550134754,0.12206560631365475,-0.6679254082623567,-0.05408228896164658,0.19791872297268098,0.02684755846709509,0.09300428764448652,-0.06309204602128231,-0.19944651921577466,0.3434989177703339,-0.6134759867392848,0.10883980209581356,-0.42174560128167615,-0.3310434938254474,-0.3399145403328794,-0.34410241901860034,0.1743857410760987,-0.043907430920945206,-0.5292464141797323,-0.17990890687279537,-0.616636420687654,-0.17061026506255986,-0.22837840346115007,-0.13266042532168767,-0.2697558279827544,0.20944051739927713,-0.10378646410466097,-0.09292534139370563,-0.04567198404072172,-0.07587638619299607,0.18611371212115524,-0.14962086252994589,0.3291509749868392,-0.06814620351733304,-0.12009625145454889,0.1311575682815086,-0.4586184189044397,0.19540894506224699,0.1641362511046031,-0.06954382833077231,Theory
66556,1.0019251281730115,1.0141687333044245,-0.39692877868580123,-0.32695513279233174,0.25802643548938126,0.5361633629415852,-0.339538148735731,0.14686484414115114,-0.3742479734654122,0.07215188495976263,-0.09655852267826504,0.03882509208489217,-0.1483158517378348,-0.05605769481734907,0.2918165547317597,-0.09019251666939017,-0.15274946701741027,-0.4626826498046606,-0.16738908480939915,0.28226788841648237,0.2990058484206881,-0.4228789382421777,-0.36209217390252807,0.4681142106126435,0.05537448232834868,0.43424020108308187,0.11427506873747632,0.0758114900461604,-0.3407617974698265,-0.05600879987239702,0.47326790646114514,0.11350732895650736,0.3854279885414561,0.1375596294300792,0.03974955526545493,-0.5414781226896191,0.12196554258155366,-0.7452694697521481,0.010879913137666425,-0.1658599004785422,-0.22387194669991356,0.13631594276074613,0.13273938992666132,-0.3304100563763667,0.6429629602222258,-0.15502399850683313,0.11963544057570707,0.17858368483805406,-0.1480157184945669,0.076789869041637,-0.4544396830265467,0.04743393181018855,-0.45187146455329835,-0.1936944830621654,0.5566964751805105,0.4495079992176692,-0.3634620864762944,-0.6071334138179851,-0.24787825746048356,0.549462405953611,-0.04946025710036837,0.6069685095224462,0.043507205103099064,-0.0002526898217533023,0.5673409759805578,0.26926432907937076,-0.15279213112530862,0.11409096619583511,0.19111493280946626,-0.7152605172706379,0.12432217358286256,-0.3119789586675783,0.009882631433888994,0.3013417651686045,0.05922895001243603,-0.16897291922560095,0.1577007308315005,-0.13548276223245942,0.11003034297309242,0.21141718705071422,-0.03914684300093791,-0.24775856752510822,0.23095467660949684,0.6604879744110734,0.6903073015284045,1.4257626339444796,-0.068834034030992,0.30547323243873625,0.47276213721124677,0.0741803422115459,0.020291263267257092,0.08064461303298208,0.3856038637139149,0.10829201752526736,-0.34672556226169327,-0.2695253518181345,0.5083005484019358,0.4072066890409016,0.24160498518987622,0.16135696112399073,0.3392297948209078,0.5481922341641987,0.0648552661465364,-0.4387131257648704,0.017065558101223153,0.49630120068302447,0.9428990846451674,-0.1912130058780848,-0.07226030598617862,0.12102664476345372,0.22885227379837494,0.03852041787764894,-0.12999710158045352,-0.0922187319325649,-0.2920633548496576,0.03527272814373473,-0.1261647215052711,-0.17200438312961858,-0.038953979651447555,0.02045086323934292,-0.20384678924566277,-0.026060217581189336,0.005382320367546543,-0.18961453351818594,0.037690912199677136,0.2675328987212023,-0.056661906657710835,0.05828794431064622,-0.1316830548262552,Genetic_Algorithms
66990,-0.5690202978589141,1.3948042431426795,-0.3094193924172472,-0.1711989054428289,0.18406636938433715,-0.6531584896016381,-0.4590055440384297,0.06058974269845763,-0.24816742159598243,0.3894521979724312,0.182165789720547,-0.0504722736367631,0.4912885746128805,-1.286027755051252,-0.9469557016937582,-0.16382052952484386,1.2791081670691058,0.7472835190768163,1.0449080083429676,-0.2905389654217224,0.6654072487213581,-0.03204203854268342,-0.08085896936274814,0.5148289226065709,-0.1496799710835076,-0.7150286958543949,-0.6334426175520089,0.4046219836995126,-0.18567700849962332,0.5201972136223174,0.49605259630478854,0.009368423090910684,0.08354515451849541,-0.4117508847445818,0.9696991491467314,-0.30956775300837275,-0.40189786623116747,0.02370478757014906,-0.6258039635030387,0.1997298774093136,-0.3713451174018332,0.26484393296849135,-0.020666502892939555,0.31902760949918946,0.6602196097436567,-0.49738135334041916,-0.1554531039998463,0.3773318859864323,-0.33393556293226095,-0.2715106648340001,0.6407042738707294,-0.24285904837353814,-0.16602489896327507,0.16661413747327525,0.037385149354901726,0.5572642553334372,0.2185240870858465,0.5005196376492452,0.06305910609299273,-0.150297903137982,-0.2707760119810582,-0.060288551242304235,0.007952187660703214,0.6074187368359991,-0.0847687291504173,-0.13357702282241127,0.3765264387799915,0.37629215352302675,-0.20476180850011466,0.738237936459142,0.41099298707608295,0.39536963312267337,0.13087237496535717,0.028134931636030643,0.05315881862119239,0.37954261139023704,-0.4465862642628999,0.07632588667676075,0.13383805928982112,-0.20958708266097384,0.7939410655725649,0.41401186352489455,-0.21038350085529287,0.007835421503691079,-0.3293310407550798,0.3235220242817451,-0.010890700520797365,0.3562350012683294,0.33741280540590535,0.26952013943168257,0.3730303091971838,0.21598816965833173,0.24931415799119047,0.1013215620557424,-0.2523121863922154,-0.33590655915191164,0.23815002217258913,-0.02097510789423633,0.0408617390205082,0.3095535964415278,-0.15310807353322725,0.008273737134776183,0.41799839682302875,0.3225508700169537,0.2679906895562619,-0.08914731211482076,0.10933317776071444,-0.03873754399321464,0.17402734184116664,-0.4632175963050477,-0.27082861768034977,0.0020703171301962135,-0.3787354436600194,0.17940636960146,0.09345586071816746,0.30045037142641734,-0.1575637069179312,-0.18690043102143422,-0.14635967193306626,0.23465127060389498,0.052449998321058795,0.10282626287126338,0.2792408072206048,0.06828699607167107,-0.15071843385730646,0.013409084157390986,-0.03510223828730782,-0.2628469507324704,-0.1864190913805957,Neural_Networks
67415,-0.0602784457029221,0.7072351889420552,0.08686427572775239,-0.057291044443984765,-0.3687010505547598,0.0062454873502835635,0.17552693952821333,0.013568647843727738,-0.0952269849128704,-0.0024995642211233355,0.030511876376480677,0.3541149034358267,0.0435465630282106,-0.12255293769945877,0.04750468270306956,-0.1304517212644049,-0.11811882983526982,-0.0014793719613101094,0.03660875921498649,-0.1275792606376349,-0.20879675688046784,0.23842618906603358,0.022310704922363124,-0.08580128861620905,-0.2008841464698858,-0.1150316876286435,-0.22660306336778765,-0.11372573679396994,0.09875789122351859,0.06773051690343602,0.0712989490649415,-0.05658732871778501,0.20302114869167356,0.11567769982996895,0.09450175437886628,-0.11758239517833635,-0.1959476083741977,0.239794092736926,-0.09680487336459742,0.002415830840311122,-0.2111730952859241,-0.0652533236454281,0.13281427097713394,-0.07024423466431068,-0.1848622252903945,-0.07912329403272154,-0.1442767952723992,-0.06711405246845507,0.08785822978127093,0.2606734935347208,-0.07999484941857872,-0.09722453682555653,-0.11418135347451051,-0.017867186826774184,0.0035918958622835158,-0.14901078348598268,0.10870213498380032,0.11004133267997351,0.07425132724396188,-0.01475091938385597,0.12807107747812915,0.06904549776045849,-0.0894420104971209,0.22768264573957225,0.225488896720088,0.048931995491434434,0.19053024975787217,-0.032178154268296434,0.027607552032802712,-0.06496413587400611,0.09362436318397077,-0.02715288815637066,0.11392921300946364,0.002887766286875955,-0.039083819902659724,-0.059648438187030334,0.20359113684989671,0.03758056939340957,-0.08230882666575744,-0.07043755553921742,-0.020670228009373515,-0.03817579883320106,-0.0780802877210754,0.13170329716091456,-0.12613547117337082,0.12701576457672173,-0.05329729525877747,0.014273392354028962,-0.08334751713449337,-0.03649845660025403,0.05746446796054487,-0.0708504214539358,-0.07482043992549801,-0.016666827297966688,-0.007963253399244438,0.2083757294703793,0.12322277253024476,-0.12502033229624404,0.016887502020464216,0.044759895420985275,-0.01846088921316976,0.13433820671723348,0.017708630088189896,-0.1307809951944127,0.04252564585513949,-0.16546778814321458,0.09799808560824573,0.05383920237355005,0.1597404947262861,0.2031918306518289,0.11002933722478776,-0.25490733206740046,-0.06395412764738494,0.10596851585760139,0.10420205521915174,-0.08158710488882223,-0.11513053329763041,0.14689623054421305,-0.15782205916030717,-0.009110065624304638,-0.2681306363396431,-0.04887226099603195,0.049003939386216756,-0.058858492344953266,0.10534027920319614,0.02161007533921316,-0.06079696395908971,-0.024981758204884737,-0.01195832578686122,Theory
75969,0.22335531169759987,0.13757868013008917,0.6633863887830512,-0.07805232698146401,-0.3300593891457064,0.10572847381109991,0.15034771853421858,-0.7976471733627544,0.07564896130709904,0.547594235925748,-0.23662450585982875,0.5631365501127216,-0.38458884160445633,0.11738375298224271,-0.34333272930691844,-0.07348346832377646,0.37608929568964083,-0.014757867277403719,-1.1184220480003737,0.39289427597423277,-0.365411599025512,-0.5093320095717567,0.07202704366648366,-0.06861030766045208,0.8091867116276027,-0.27920394908979046,0.16351451927532223,-0.262458977684061,-0.38907169413427023,0.10509809247526745,0.31598145191625243,-0.1512343790894075,0.09461068050256369,0.2245555377563427,0.884115999853925,0.18037164094938213,0.15479277394862842,0.6087227437526342,0.2740644381786865,0.9754583976098731,0.2472696630494588,0.16418546445784524,-0.44964160715485296,-0.467084006686261,0.1758347121538222,0.16233425613279057,-0.38080396115267096,5.813476361668969e-05,-0.36030172534208,-0.07802980990521415,-0.7543025698505306,0.29245580225149126,-0.013178449208907617,0.037702138771408364,0.32741573491966014,-0.06308604419204059,0.11442104796890532,0.045739252509740376,-0.2763628146190887,0.6632856879524087,0.3092958029152959,-0.03114458050126008,-0.5889475773528334,0.06799953423061605,0.4230638446869358,-0.29399429031117846,0.3539555502860635,-0.26544699288543544,-0.20625203068720718,-0.7433627617577631,1.0291691147050654,0.15840383618080323,-0.3356759332777059,0.12165593110589785,-0.704890919272287,0.29263458775674045,-0.5621975201666038,-0.7851854014083839,-0.15526543717610797,-0.1200871717067653,-0.13373644441783217,0.1469245083185274,-0.21236711127289254,-0.13216380936211855,0.12201274935719299,-0.0329673770112984,0.1438329162494664,-0.40677453217802173,-0.25273193270634664,0.6757922017167798,-0.009627013719654775,-0.21687145062209157,0.02886262578610991,0.24930260756323763,0.05201796671499434,-0.08763594602940235,-0.3103804756680461,0.4836891024886892,-0.485764721540377,0.04473069124681678,-0.3288730230095765,0.2819896219094638,0.10274245129749239,0.1360442491365204,0.05381279071534928,0.012074513546296118,-0.395552268898978,0.1450872893551562,-0.12050260419489331,0.25716526631267156,0.06891206000347032,0.09058282843491089,0.3300753772707875,0.11476133680621234,0.2177019994129645,0.4244440421905323,-0.43769630616073546,-0.17163464480074914,0.0945990414089397,-0.09042371128725427,0.1761852038662854,-0.31211817025883554,0.42519957440799516,0.035985793206687426,0.0524611622787126,-0.05294638814499604,0.15561883988273753,-0.3163929133081122,-0.18870313568261765,Rule_Learning
75972,1.2659966158720575,-1.3295550196073809,0.04852981863937984,0.5339213005155878,0.030779315121187912,-1.1304016231218625,-0.45093935916520883,0.18334358554195201,0.9490948163611903,0.08469624078107321,0.6082962031461688,0.6795042784778738,0.6365700969981455,0.21998817656775926,-0.37646930618240126,0.3225574689183885,0.06012197794727198,-0.43041012264517386,0.32294658817351934,0.08120727503747448,-0.1136454540142723,-0.002810050426916512,0.6884854292992834,0.299284905973253,-0.03738812272168512,0.16150633405597428,-0.1289464749525886,-0.045362703988663856,-0.04699230863206152,0.20493507038380984,0.030442225064041883,-1.0230093666934252,-0.12502586884598704,0.12178581799794329,-0.28118269170033344,-0.5729272880363917,0.01773401191555237,-0.07882877311781653,0.3322001787626165,-0.44475466979776124,0.13781068714173733,-0.15696406818969535,-0.40612643307744223,0.614505946196447,0.6359475195815685,0.401127069182899,-0.11955229844912615,0.43879510337956834,0.6145794945246105,-0.021738267305504072,0.2546478342531368,-0.1321337798210599,0.07714671060195132,0.2754018469157453,-0.045815667081513654,0.18542498714385863,-0.4168367489095485,-0.006724925505436627,-0.350096088535777,0.06421150736111138,0.10422010667936688,0.14093811118917432,0.2437530603407053,-0.04360490479246153,0.169273353438571,-0.12565549851553717,-0.0617680826346685,0.5201716373633191,0.1570567131352651,-0.16389642914513916,0.1863044153351857,-0.09475899880312394,-0.27798175483008813,-0.06848453814275142,0.42785211157337144,-0.2055270559549426,-0.08726873940724651,-0.030147086447740848,-0.424142472464104,-0.2632328659702989,0.23894977047967464,-0.2862597731030001,0.20436461164802938,-0.09347812216668815,-0.41415769439862166,0.0644341432006703,0.3007204934370509,0.1336488039010869,0.0460440459212497,0.3151805508047365,-0.325396173492281,-0.07111214947115901,0.06588881728774648,-0.05720241777150686,-0.3251593877129652,0.1993483152564895,-0.10707609536632465,-0.3125013054469105,-0.17297634732085326,0.46073240204749466,-0.29537121890755774,0.23584335832530798,0.13928300508947516,-0.21721031610360111,0.17516450144829437,-0.12557704082503834,-0.13506987407843235,0.18049269351998448,0.20267023677263596,0.19920833149697478,-0.058791407123360576,0.5779027310800741,-0.15723756621851065,-0.3057492525487096,0.1669973000096866,-0.2864375377144813,0.04738400430641834,0.09945566784819454,-0.352900928846975,-0.015002394764316623,-0.16067089766041237,-0.06888405501948389,-0.004464632928391501,-0.23087716507363135,0.059863149958655784,0.027055380452888578,0.1095436282349262,-0.13757711256658883,-0.3395578138635243,Rule_Learning
77758,0.33139241372912204,0.2908793220813623,-0.4616443763410768,0.2888186819803968,0.46407838095676746,-0.8604356224815606,0.6324751345332075,0.4845224028496705,0.9030237789311313,0.2850727466120494,-0.4588248936681327,1.1291573800356265,0.06676783872536027,0.06598150382252942,0.5771866264593507,0.3368296184042355,-0.4714521848885826,-0.15752926449865598,-0.4870051275460765,0.4711279367931701,0.1869342891936846,0.49027667484275544,-0.7214928537445484,-0.3839852101679604,-0.7297587329378585,0.08225496598565088,0.1057326056585896,0.7922570485215733,-0.11057539601928294,0.1987110082444617,-0.18344824173820523,0.40096399203590716,0.36300979061315264,-0.7375582684142206,-0.12555329392606226,0.27298261949914837,-0.593659771525357,-0.1228191862438149,-0.3196290461096278,0.27743881575973695,0.126327855235081,0.40659804555639223,-0.44575984695631576,0.36948297379645784,-0.154769539934504,0.5351284616373417,-0.015528412065481926,-0.019197557386989996,0.10386261925435135,0.5077470017145338,-0.37429322397347303,0.5217276222676539,-0.3925825301541356,-0.053617484328074144,-0.019823549065038266,-0.16817252032866423,0.23798623666185645,-0.1351406802237276,0.3127750991499368,0.13575107038540707,-0.003974312059459979,0.4785663520717758,0.17615165116562073,-0.2533846082432693,-0.1538484778642356,0.14715659764247363,0.06708219328452772,-0.005118554447145552,-0.13889926178871317,-0.6199309135922777,-0.5188086839220957,-0.1261540444243367,-0.08632735542498937,0.550740020220989,0.395492940788991,-0.08671129443220864,0.10071037337738283,0.2826191512041322,0.032791227128358955,0.30551311092446704,0.9748515243615529,-0.04152576829166141,-0.429063900563893,-0.7271634804959418,0.251931751040447,-0.2955271027299633,-0.015500606723285347,0.12360226088998431,0.02083289747486115,0.07895257033799657,0.36847852559736805,-0.10616136921925513,0.5242265002528846,0.2138269322840409,0.14186712566751045,0.21548747959745895,-0.2588275982336002,0.12395588551593667,0.12329335141729422,0.5159026594974891,0.034668387310794455,0.4453017477951065,-0.05392136140763694,0.3674376902493679,0.562637665406716,0.20923411358911145,-0.09943209623530448,-0.2821275943277681,0.17044037736355278,-0.22463968485758398,-0.6084236248168433,-0.029329286570365484,0.013103718137825494,-0.3344655079793547,0.04138412513601318,0.014287850555964139,0.587063125164499,-0.060485660802572526,0.1489808839600495,0.1994660668261166,-0.13880015363102532,-0.10502177909933717,0.2778479533670774,0.22651429459862796,0.2848508513435054,-0.4034562358963775,-0.11943659937840415,-0.12818009154368637,-0.000763292210103532,Neural_Networks
79809,0.3677790404467211,0.2825819033857922,0.9325410831158242,0.18116810596309305,-0.15320343552333002,-0.05723289780837188,0.05295676201253166,0.13885037259590613,-0.14289358483985068,0.20280018563577448,-0.43010839435167775,0.42196998481434717,-0.6735024564955703,-0.09707512413243884,-0.23683686158194323,0.5756099326013318,-0.026579139665670232,0.033155643163861485,0.4650447318465406,-0.08967428677032419,-0.1752435429837764,0.18868840721426244,0.6023621597940053,-0.3726134051271027,-0.12253285092891499,-0.9124517462045963,-0.24805622331428348,-0.7094169553631757,-0.41617629666233136,-0.3823653455820418,0.5688450642702649,-0.051889885007335,0.28179410146307504,-0.5946077433301312,-0.6477487281801428,-0.2136946034197776,-0.16628357509897435,-0.16526959658206977,0.6130660674197749,0.42602131113535135,0.14444059750343258,0.4567838957331986,-0.24537071370500504,-0.05855258523983845,-0.26168927347440873,-0.9578427411825302,0.35277234855067024,-0.3450433804679781,0.49870219089424966,-1.0817005017987715,-0.08056630898929794,-0.527211859557147,0.07059654525278909,0.004913914319915156,-0.7598550174851018,0.6124668348367597,-0.030845193982027595,0.015178781752158378,0.15909180778727627,-0.2274092108747786,-0.03297254513450891,-0.40009156710712357,-0.4522596853822268,-0.015487361502246819,-0.34545026830672837,0.3627729428817686,0.5758004278406901,-0.3288862118775645,-0.1993260962787071,-0.24668721099492366,-0.24217943995676605,-0.8397972451170015,-0.3090514950526445,0.14138223711317158,-0.07052722833663465,-0.46782665080734603,-0.33142601838257446,0.49758830867185727,-0.14612484827304345,-0.03154202543189188,0.10452131741264752,0.20181444172629753,0.5033419762412329,0.31712128459621786,0.07832853923843523,-0.22755098997154893,0.40897129171060215,-0.28948691975207536,0.32037863806573447,-0.3210274933505978,0.10539359116836731,0.2601769355546794,0.07012256548871716,-0.07640495659315089,0.10679973569145898,-0.006455444784464458,0.014543380643985821,-0.007710565340301345,-0.7349864196426444,0.025984949833058955,0.42717510575886447,0.4994912206541627,0.009839629323674548,-0.4338174210922015,0.052468075950701666,-0.05616619863217257,0.4483547205506948,0.08445959437166188,-0.2659772083419655,0.07248195939608636,-0.07752793818056355,0.016977745803574463,-0.08352210338835894,0.09609577746084887,0.6430693731567455,-0.08804307141770935,0.33418453691947225,0.12395044298228108,-0.09906311621709712,0.38575900558475873,0.3650723572488652,0.06807965483832455,0.21109172325320202,0.1437160497506417,-0.16969791762567454,-0.1122945270824838,0.18198929678497933,0.026365148128140472,-0.06525437785127955,Theory
82920,-0.022790007190282763,0.6925362762754648,0.0552691273955438,-0.1404976879274269,-0.34398608709209905,0.06921522996318262,0.0945948619481288,-0.012058900563940341,-0.13494595936872147,-0.0481071422085063,0.0027665005477113883,0.2592936261917267,-0.036550800005666066,-0.009938992001837569,0.15538947065064088,-0.07281992611373869,-0.13432312815780345,-0.030518043421982197,0.06616830081759031,0.07337497070124498,-0.32403814112046614,0.16743903145201391,0.16306328329888692,0.049987213147392504,-0.1440754889873601,-0.054533155568427284,-0.1445211941842808,-0.19327014845156082,0.1543723636823132,0.04769463124731085,0.20135804449870429,-0.1810868561585549,0.00950664067297802,0.15555554670745572,0.06430551560675662,-0.03449127444050243,-0.024530776643534917,0.10965980413435698,-0.009254018111193847,-0.06692954249873174,-0.10904098761606816,0.062139813585114806,0.006714237748411979,0.0849171722779192,-0.011545691407047486,0.15973620659714796,-0.053617852171091974,-0.14479181229736984,0.02511839854163786,0.1316918383121859,-0.1620711530250008,-0.01479295084828648,-0.005639097517136517,-0.10866585287481706,-0.10861149030967562,-0.1947267816489246,0.10719825914479207,-0.11355824328135385,0.0914996673137078,-0.003600108485451912,0.2027088437579327,0.03692104537538123,0.0737572358477258,0.1667873104236862,-0.07016807735707738,-0.00649080521350536,0.08732379636068989,-0.10865996684363834,0.06867731364407942,-0.0046166315794226006,0.0027318157915182098,-0.0033840392331078097,0.052743862571588966,0.09579737512435028,0.04271957924017447,0.03623589258246643,0.02590050105481159,-0.007751946634442658,0.018004213164419663,0.18143266527617108,-0.0586287264446599,-0.06173927894559443,-0.042693479884690334,-0.09493828770561341,-0.032761648999527264,0.18650116600259617,0.023957691315510142,-0.09402639550361712,0.07242016853808547,-0.12400926124057524,0.08998848218995137,-0.1153563055731601,-0.06597029976332881,0.03770071621505057,0.05983974291242243,0.09027106083050951,-0.08948255259380834,-0.007999792692457654,-0.05411004874067016,-0.06420506051254725,-0.09564395045004286,-0.07366078004315595,0.012683736755972619,-0.10066600794056693,0.13111892557350485,-0.1148501034373593,0.12505773268225115,0.05686999952508377,-0.1211248015733103,0.06802309911284514,-0.00845186875770522,0.051920712477194986,0.0759549798999142,-0.1177802601483075,0.013111069330899746,-0.08772647001545274,-0.01697624242348264,-0.03899820342547153,0.07279888420138893,0.06302866143663899,-0.05024031486201872,0.045991476051498136,-0.12388683887399665,0.13767366851143803,-0.004085172676952264,-0.017042429938663915,-0.02543956475044818,-0.29431159621758934,-0.056156424213316486,Genetic_Algorithms
